effect,b,se,pvalue,ll,ul
Expunge1,.0243129445164018,.1014239144284863,.8105503581425352,-.1744742749345037,.2231001639673073
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0292949234548754,.0243564257687781,.229069385938534,-.018442793844053,.0770326407538038
ES4,-.0035538533761755,.0013295865207908,.0075198399482093,-.0061597950712554,-.0009479116810957
ES5,-.0247434557761758,.0054301991590503,5.19787137601e-06,-.0353864505567941,-.0141004609955574
ES6,-.0257458116003593,.0125217262986605,.0397737236305026,-.0502879441700019,-.0012036790307167
