effect,b,se,pvalue,ll,ul
Expunge1,.0824777342184541,.1083023842283513,.4463283313030085,-.1297910383089331,.2947465067458414
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0411234412991346,.0296847176775452,.1659483787333942,-.0170575362400935,.0993044188383627
ES4,.0047307880092362,.0017271085541687,.0061600582619015,.0013457174456746,.0081158585727979
ES5,.0060408234238511,.0076144373759838,.4275808535589254,-.0088831995956128,.020964846443315
ES6,.015721239760148,.0101089786819295,.1199041884617324,-.0040919943769169,.035534473897213
