effect,b,se,pvalue,ll,ul
Expunge1,-.2991896959191011,.2318384152025956,.1968737876491262,-.7535846399490317,.1552052481108295
Sequence3,-.0523460487870937,.103517260872468,.6130851068616222,-.2552361518753683,.1505440543011808
Sequence4,.0952851450801625,.1215939648930306,.4332549961467317,-.1430346468476052,.3336049370079301
Sequence5,.0221524509583863,.1266021896854894,.861097832629558,-.2259832811890812,.2702881831058538
Sequence6,.179723703458658,.1432400798573862,.209586734366744,-.1010216942044601,.4604691011217762
ES3,.1933446027959553,.1972193369904804,.326911815927288,-.1931981947602542,.5798874003521649
ES4,.1824786211870662,.2171257605533395,.4006683198442574,-.2430800496133466,.6080372919874791
ES5,.150303393309596,.2200200598225357,.4945215704268771,-.2809279998189221,.5815347864381142
ES6,.1484422212342832,.2248506852071296,.5091374809056919,-.2922570236708438,.5891414661394101
