effect,b,se,pvalue,ll,ul
Expunge1,-.0427069692730229,.1306663298983013,.7437889847863771,-.2988082698657227,.2133943313196769
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,-.0039482944668709,.0018049998044101,.0287118049428885,-.0074860290756164,-.0004105598581253
ES4,.07291742654654,.0373101706966025,.0506589068365819,-.0002091642758426,.1460440173689225
ES5,.0095633217810294,.0088003669529033,.2771712720455505,-.0076850804973975,.0268117240594563
ES6,-.0000102080062124,4.02880506536e-06,.0112847501789989,-.0000181043190412,-2.31169338353e-06
