effect,b,se,pvalue,ll,ul
Expunge1,-.2926516157292726,.251003890047985,.2436449228492102,-.7846102002027748,.1993069687442297
Sequence3,-.2752782217936739,.1336577564460066,.0394391538408348,-.537242610682273,-.0133138329050748
Sequence4,-.1801487273832988,.1518885025546338,.2355989954394302,-.477844722056101,.1175472672895033
Sequence5,-.1892921001579795,.1581792118508637,.2314258800201875,-.4993176584886036,.1207334581726446
Sequence6,-.3130069514413171,.1751072367137296,.0738541615689745,-.656210828832557,.0301969259499227
ES3,.4264772442490877,.2415944984646541,.0775199815420924,-.0470392716046515,.8999937601028269
ES4,.1817802207068033,.2626264112871569,.4888351246488046,-.3329580868050276,.6965185282186342
ES5,.0075532084280144,.2544554177195966,.9763192172267744,-.4911702459734898,.5062766628295187
ES6,.1669053377357599,.2659889902287085,.5303383200936728,-.3544235033966851,.6882341788682049
