effect,b,se,pvalue,ll,ul
Expunge1,-.290388926982948,.2515318290446844,.2483026825496946,-.7833822528760153,.2026043989101192
Sequence3,-.2749731821651079,.1336812120607299,.0396927534635791,-.5369835432137999,-.0129628211164157
Sequence4,-.1686438716449577,.1505820676759526,.2627365272384037,-.4637793010073978,.1264915577174824
Sequence5,-.1863012316843274,.1580518267934591,.2385036848543,-.4960771198902699,.1234746565216151
Sequence6,-.2758654757237582,.1772217413465074,.1195626511222422,-.6232137060403857,.0714827545928692
ES3,.4291441062038909,.2420914220413488,.0762862094984279,-.0453463619632389,.9036345743710206
ES4,.1749927939425608,.2649062119876412,.5088791597715043,-.3442138408341485,.6941994287192702
ES5,-.0069701802646615,.256032804269982,.9782812505049678,-.5087852554946192,.4948448949652963
ES6,.1445691330888083,.2694871427430262,.5916405185677476,-.3836159609841276,.6727542271617442
