effect,b,se,pvalue,ll,ul
Expunge1,-.5071539027237917,.2480397960918886,.0408896413669996,-.9933029697965521,-.0210048356510313
Sequence3,-.3073166057789568,.1279435292622808,.0163070154731189,-.5580813151879737,-.0565518963699398
Sequence4,-.5060496422295244,.1570708480752573,.0012739146523743,-.8139028474781912,-.1981964369808576
Sequence5,-.3959998704691237,.158509659869292,.0124801226516838,-.7066730950146298,-.0853266459236174
Sequence6,-.5949095316445558,.1804799924972093,.0009798022509202,-.9486438168691452,-.2411752464199665
ES3,.2306593118823367,.247514357388139,.3513867830332067,-.2544599142549911,.7157785380196645
ES4,.4032741480414546,.2412830510039559,.0946478854535596,-.0696319420062398,.876180238089149
ES5,-.0012043359729655,.2769276211217678,.9965300750933942,-.5439724996959839,.5415638277500529
ES6,-.1401892215671122,.2819601099457439,.6190513852134025,-.6928208821377241,.4124424390034996
