effect,b,se,pvalue,ll,ul
Expunge1,.2624636784942033,.2341839612092296,.2623906491028136,-.1965284512328118,.7214558082212184
Sequence3,-.1652750037532381,.0955305396731532,.0836168662392144,-.3525114209362931,.0219614134298169
Sequence4,-.1233663889993899,.109141488176197,.2583353042876919,-.3372797750438402,.0905469970450603
Sequence5,-.1708686785063056,.1238122498656223,.1675673140338871,-.4135362290877995,.0717988720751883
Sequence6,-.3246452153829158,.1357160432924749,.0167526579880313,-.5906437723604452,-.0586466584053864
ES3,-.0649860106168606,.1883924948648627,.7301318824757281,-.4342285155096385,.3042564942759173
ES4,-.0259051821396278,.2004467465134138,.8971699384985169,-.4187735861241486,.366963221844893
ES5,-.0005935246590676,.216774199460517,.9978154062087604,-.425463148379183,.4242760990610477
ES6,-.0063126296252589,.2083732001769099,.9758319237655469,-.4147165973153576,.4020913380648398
