effect,b,se,pvalue,ll,ul
Expunge1,-.3196326692178065,.2511369231088295,.2031093832423442,-.8118519936993172,.1725866552637041
Sequence3,-.2688579650978439,.1339245900167992,.0446929951960518,-.5313453381750628,-.0063705920206251
Sequence4,-.1735633750197843,.1507415238059377,.24956884726417,-.4690113326541092,.1218845826145407
Sequence5,-.2164976025809402,.1594723686619267,.1745947941331198,-.5290577016876105,.09606249652573
Sequence6,-.3210313161487149,.1812841283904428,.0765816874870875,-.6763416787627179,.034279046465288
ES3,.4289327690167909,.2426207136260744,.0770751353699918,-.0465950915937212,.904460629627303
ES4,.1830883783591967,.2629068369369191,.4861782270344094,-.3321995533265095,.6983763100449029
ES5,.037397540222439,.2558401199393981,.8837828991269827,-.4640398806591889,.5388349611040669
ES6,.1721318820720328,.2656439417442312,.5169980791171034,-.3485206764579166,.6927844406019823
