effect,b,se,pvalue,ll,ul
Expunge1,-.0461348639124013,.2443735995407135,.8502587823188617,-.5250983177846136,.432828589959811
Sequence3,-.0897362191213546,.13734900161688,.5135341897103507,-.3589353156029731,.1794628773602639
Sequence4,.0586460930797458,.1511194098454234,.6979584357335178,-.2375425075822317,.3548346937417233
Sequence5,-.0625972980474942,.1768300414883464,.7233411575725039,-.4091778107493768,.2839832146543882
Sequence6,-.0220196186619479,.1803443641318909,.9028217022589624,-.3754880771752311,.3314488398513353
ES3,.2532047925795638,.245533841768846,.3024273828656355,-.2280326942731307,.7344422794322583
ES4,-.1227180217547181,.278504617331932,.6594794969471127,-.6685770412534144,.4231409977439782
ES5,.2053068568585525,.2781951283455884,.4605169564651746,-.3399455753732987,.7505592890904036
ES6,-.0134539140278813,.2772733062492431,.9613000630173294,-.5568996081507425,.5299917800949798
