effect,b,se,pvalue,ll,ul
Expunge1,-.4203007195193399,.2519529651057942,.0952817152852085,-.9141194569247735,.0735180178860936
Sequence3,-.3059751339040497,.1292048751301813,.0178778065320746,-.5592120357861998,-.0527382320218996
Sequence4,-.4816760004161142,.1560009075616481,.0020174680464722,-.7874321607925066,-.1759198400397218
Sequence5,-.3842420469326034,.1562673617788223,.0139372792939775,-.6905204479781861,-.0779636458870208
Sequence6,-.5218538521903771,.1846137859148507,.0047025542047906,-.8836902236330724,-.1600174807476817
ES3,.1871840699597553,.254869714673456,.4626864563492157,-.3123513915502182,.6867195314697289
ES4,.302973159746363,.2477466008530937,.2213616112959754,-.1826012552179209,.788547574710647
ES5,-.1015585991325925,.284087006245958,.7207241277811764,-.6583588998504755,.4552417015852905
ES6,-.235695639413475,.2879157675507348,.4129992211272309,-.8000001743941211,.328608895567171
