effect,b,se,pvalue,ll,ul
Expunge1,-.1344442039952398,.3722515155951758,.7179761341055529,-.8640437677522347,.595155359761755
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.1667113057622492,.3746180833809199,.6563076807045924,-.5675266456217767,.9009492571462752
ES4,-.0027243405287632,.0219741282732481,.9013315391488003,-.0457928405359928,.0403441594784663
ES5,.0009718027435396,.0010928368649041,.3738699355474318,-.0011701181526501,.0031137236397293
ES6,-.0194887518098546,.0193692710903401,.3143344880191556,-.0574518255537141,.0184743219340049
