effect,b,se,pvalue,ll,ul
Expunge1,-.3162582085815902,.2272239349308121,.1639723911794345,-.7616089374714545,.1290925203082742
Sequence3,-.4110453042319106,.1176659444626386,.0004770467732819,-.6416663175855724,-.1804242908782488
Sequence4,-.7413092771193772,.1375525525069687,7.07403551214e-08,-1.01090732601459,-.4717112282241639
Sequence5,-.6233236329316748,.1417827706480835,.0000110097282282,-.9012127570302211,-.3454345088331285
Sequence6,-.5417293645043252,.1575632001781433,.0005856558245037,-.850547562142361,-.2329111668662893
ES3,.1575163626118889,.2103280933925284,.4539127417223547,-.2547191253744437,.5697518505982215
ES4,.1747757859053004,.2260095993774766,.4393381467811822,-.2681948890348799,.6177464608454808
ES5,-.1544809365829997,.2311032778232274,.5038465247861736,-.6074350378256795,.2984731646596801
ES6,-.2288436389787155,.2377062779823861,.3356900611066785,-.6947393827232585,.2370521047658275
