effect,b,se,pvalue,ll,ul
Expunge1,-.3101522653966879,.2270866454640287,.172005444719957,-.7552339118762001,.1349293810828244
Sequence3,-.3978192693537131,.1176696260305517,.000722711109618,-.6284474984478913,-.167191040259535
Sequence4,-.7357388562649962,.1367955150107552,7.51572382375e-08,-1.003853138932685,-.4676245735973078
Sequence5,-.6073762581916121,.141822837656985,.0000184688263867,-.8853439121845736,-.3294086041986506
Sequence6,-.5257823053275049,.157375800787227,.0008349679828746,-.83423320690862,-.2173314037463898
ES3,.1497326327007714,.2093716313395074,.4745148543415363,-.2606282241090607,.5600934895106034
ES4,.1735540729700285,.2255628248639885,.4416400091030743,-.2685409400145048,.6156490859545618
ES5,-.1652613989453838,.2307551527371739,.4738824217823899,-.6175331875572838,.2870103896665162
ES6,-.2312291415964679,.2376367638889822,.3305353780179959,-.6969886402215213,.2345303570285856
