effect,b,se,pvalue,ll,ul
Expunge1,-.2908079887472508,.2517778562372308,.2480830021030613,-.7842835190769265,.2026675415824249
Sequence3,-.279505590849658,.1340226476556068,.0370230185815845,-.5421851533673487,-.0168260283319673
Sequence4,-.1644797046683072,.1508080682172301,.2754243361049651,-.4600580869521379,.1310986776155234
Sequence5,-.1863805996875265,.1591236706959016,.2414806250032163,-.4982572633393052,.1254960639642523
Sequence6,-.2788828664480342,.1798453955790754,.1209781118833285,-.631373364568381,.0736076316723127
ES3,.4504150069008079,.24077431193486,.0613875379220291,-.0214939728939301,.9223239866955459
ES4,.1795529670195521,.2623278895856228,.4936846920734341,-.3346002487086684,.6937061827477726
ES5,.0108078102948136,.2546411333631825,.9661453101480038,-.4882796400794848,.5098952606691121
ES6,.1409057022637494,.267576391426379,.5984714580803929,-.3835343880451455,.6653457925726444
