effect,b,se,pvalue,ll,ul
Expunge1,-.4676126135099758,.2479144798251037,.059270007200779,-.9535160652131608,.0182908381932092
Sequence3,-.3063071894342517,.1279146713208252,.0166375417440284,-.5570153383173476,-.0555990405511557
Sequence4,-.5179293751727787,.1577900349273425,.0010292895579635,-.8271921607496872,-.2086665895958703
Sequence5,-.4015008754864018,.1583365794077278,.011220904335585,-.7118348685608147,-.0911668824119889
Sequence6,-.5829658206463593,.1824822969208331,.0014000383160411,-.9406245504273365,-.225307090865382
ES3,.219367894306607,.2451411424655601,.370859987213396,-.2610999160548932,.6998357046681072
ES4,.3996177705151668,.2402869714857628,.0962953282945306,-.0713360395511311,.8705715805814648
ES5,-.0132375688589654,.2785256158976019,.9620929773705158,-.5591377447901017,.5326626070721711
ES6,-.1674631642681254,.2807226263508782,.5508124260467333,-.7176694015613413,.3827430730250906
