effect,b,se,pvalue,ll,ul
Expunge1,.3329814122086256,.2325908284101211,.1522529345319918,-.1228882346095472,.7888510590267985
Sequence3,-.0840893042870965,.1002430386348956,.4015510738116639,-.280562049712349,.112383441138156
Sequence4,-.0767916106342036,.1091882155312122,.4818714433108944,-.2907965806115764,.1372133593431692
Sequence5,-.2566049487979711,.1302198591057616,.0487751899214398,-.511831182717144,-.0013787148787981
Sequence6,-.2420364926259664,.1373423121251431,.0780209158156381,-.5112224779447057,.0271494926927729
ES3,-.0906253114991829,.189642770819706,.6327400302977483,-.4623183122341901,.2810676892358243
ES4,-.137684057524743,.1972480464321486,.4851615916407857,-.5242831245526386,.2489150095031526
ES5,.0244868053108157,.2145100935389889,.9091171200549514,-.3959452523459206,.4449188629675521
ES6,-.074781417414989,.2070919454187715,.7180228309586562,-.4806741719241159,.3311113370941378
