effect,b,se,pvalue,ll,ul
Expunge1,-.3115963860990814,.2278023550296234,.1713632459392276,-.7580807975505499,.1348880253523873
Sequence3,-.4104215904153032,.118351371427541,.0005246930482922,-.6423860159342064,-.1784571648964
Sequence4,-.7374342928238202,.1373078152148158,7.84467700467e-08,-1.00655266544074,-.4683159202069005
Sequence5,-.6090769034492611,.1420655064699598,.0000180861074812,-.8875201795758243,-.330633627322698
Sequence6,-.5283887725456193,.156481805315858,.0007336670784099,-.8350874752005093,-.2216900698907294
ES3,.1532033239255522,.2096731444695728,.4649765263829793,-.2577484877600741,.5641551356111785
ES4,.1618336192794197,.2264032939680529,.474731148196523,-.2819086828791983,.6055759214380377
ES5,-.1653306557640406,.2309936443926221,.4741538727715973,-.6180698794312325,.2874085679031514
ES6,-.2451104024673415,.2384372896357552,.3039560051903196,-.7124389027247672,.2222180977900841
