effect,b,se,pvalue,ll,ul
Expunge1,-.0581017009695103,.245033738512566,.8125659103501005,-.5383590034513449,.4221556015123242
Sequence3,-.1291777984902383,.1393700769800164,.3539945743932943,-.4023381298936453,.1439825329131686
Sequence4,.1106211321544369,.1468510752204386,.451276952502513,-.1772016863686052,.398443950677479
Sequence5,-.2008736347901613,.1771154952491322,.2567361421444062,-.5480136265824355,.1462663570021129
Sequence6,.0240411708942325,.1770541575578834,.8919918205316248,-.322978601232299,.3710609430207641
ES3,.2523942312112542,.2488523019713567,.3104715579290974,-.2353473181224908,.7401357805449993
ES4,-.1746289330535402,.2771001644586027,.5285627727380282,-.7177352755025274,.3684774093954469
ES5,.412148510793133,.2822193215399267,.1441846365915316,-.1409911951664524,.9652882167527184
ES6,-.0557739988003074,.2798435635739935,.8420247904985954,-.6042573047106796,.4927093071100648
