effect,b,se,pvalue,ll,ul
Expunge1,-.2657464179395137,.2292367497446826,.2463476907911338,-.715042191372113,.1835493554930857
Sequence3,-.1211668482396522,.0974717957505973,.2138322750418282,-.3122080574192671,.0698743609399627
Sequence4,.0448745864029063,.1214717391169971,.7118116464269459,-.1932056474058532,.2829548202116658
Sequence5,.1726204573040393,.1376878113304343,.209947771576247,-.0972426940137579,.4424836086218366
Sequence6,.0873315044569869,.1466954183319893,.5516259994859014,-.200186232170749,.3748492410847227
ES3,.261429544089324,.1894054566184602,.1675053572031883,-.1097983293582216,.6326574175368695
ES4,.2009916791318303,.2238272676743097,.3691979525795057,-.2377017042678229,.6396850625314835
ES5,-.0165959138778119,.2128703262001173,.9378578414559806,-.4338140866073348,.400622258851711
ES6,.1810999771897296,.236852686401771,.4445037003995104,-.2831227577993012,.6453227121787606
