effect,b,se,pvalue,ll,ul
Expunge1,-.3497688879015558,.231693935102434,.1311414182578068,-.8038806561386869,.1043428803355753
Sequence3,-.1278915654564655,.1018458743365277,.2092115791483831,-.3275058111300521,.0717226802171209
Sequence4,.0269526095621694,.1301237093027073,.8359078194287967,-.2280851742058964,.2819903933302352
Sequence5,.0916212126246624,.1401975253103231,.5134241988498327,-.1831608877052134,.3664033129545382
Sequence6,.1206019751001399,.1482518183575768,.4159348448234456,-.1699662495232845,.4111701997235644
ES3,.1801360477572791,.1880763599680634,.338172977699254,-.1884868441235159,.5487589396380741
ES4,.3182313442839755,.2225966258152975,.1528225566566936,-.1180500253941465,.7545127139620975
ES5,.1524839294714417,.2264314764924364,.5006788795771235,-.2913136094199614,.5962814683628449
ES6,.0743950260408323,.2285490206200087,.7447950017745439,-.3735528230762869,.5223428751579514
