effect,b,se,pvalue,ll,ul
Expunge1,.0703178874496112,.1057281359374538,.5059980024364916,-.1369054511403532,.2775412260395757
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0095460739535141,.0251949637652797,.7047709023359665,-.0398351476182257,.058927295525254
ES4,-.0022157536545347,.0015105316682095,.1424114109117189,-.0051763413217325,.0007448340126632
ES5,-.0035774425525258,.0072145880168945,.6199915326556111,-.0177177752289332,.0105628901238817
ES6,-.0028065794145362,.0083666220134451,.737286011190903,-.0192048572331486,.0135916984040762
