effect,b,se,pvalue,ll,ul
Expunge1,.0368346071685378,.1276866382542597,.772981940624145,-.2134266051168056,.2870958194538812
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.1033931003500811,.0372549617043498,.0055153516651714,.0303747171641365,.1764114835360257
ES4,.0021539525798581,.001816865682258,.2358071323769985,-.0014070387221144,.0057149438818306
ES5,.0057441994276335,.0084080035880189,.4944916408145636,-.0107351847867672,.0222235836420341
ES6,-.0012973390179408,.0682645910100153,.9848374618447202,-.1350934788169276,.1324988007810459
