effect,b,se,pvalue,ll,ul
Expunge1,-.3325650287481974,.228208128296774,.1450368230661484,-.7798447411891705,.1147146836927756
Sequence3,-.4121666469894847,.1179917508523506,.0004773012857883,-.6434262291329149,-.1809070648460544
Sequence4,-.7453522477638029,.137459333504132,5.88214522238e-08,-1.014767590770782,-.4759369047568243
Sequence5,-.6283300491283301,.1423380117151904,.0000101313121486,-.9073074257211435,-.3493526725355167
Sequence6,-.5360657951686759,.1575616867111073,.0006683107003101,-.8448810264658294,-.2272505638715224
ES3,.1648069393803178,.2102468776395958,.4331143865554724,-.2472693686552894,.5768832474159251
ES4,.185280985114691,.2256317899165953,.4115521474991853,-.2569491968891435,.6275111671185255
ES5,-.1517529548062926,.2309144149048103,.5110634587546925,-.6043368915308598,.3008309819182746
ES6,-.2241544185598592,.2395756935833538,.3494632663164905,-.6937141495544364,.245405312434718
