effect,b,se,pvalue,ll,ul
Expunge1,.159462344209926,.21261465339466,.453250868814224,-.2572547190290742,.5761794074489262
Sequence3,.0816387463315719,.1499208463059065,.586066036152745,-.2122007129597695,.3754782056229135
Sequence4,-.0375802352642568,.1311494671889268,.7744606672991723,-.2946284675461708,.2194679970176573
Sequence5,.0822585123878343,.1452313324885361,.571124301682953,-.2023896687164582,.3669066934921269
Sequence6,.2356125198536891,.1539532411430594,.1259137647712841,-.0661302880899173,.5373553277972954
ES3,-.0870474222983351,.2725727355001865,.749457451775297,-.6212801670462627,.4471853224495925
ES4,-.0157029282145452,.255437252767561,.9509811635999499,-.516350743948819,.4849448875197285
ES5,-.1763336589316152,.2359929315629987,.454943507834418,-.6388713054011185,.286203987537888
ES6,-.2417951002447148,.2399148325793008,.3135326097522425,-.7120195314571012,.2284293309676715
