effect,b,se,pvalue,ll,ul
Expunge1,.0945399972419354,.1274207935521902,.4581169669752547,-.1552001690018708,.3442801634857416
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0533988382098889,.0359758975857669,.1377307255677788,-.0171126253697156,.1239103017894935
ES4,.0038816555914868,.0016862599306618,.0213390107187863,.0005766468588166,.007186664324157
ES5,-.0008021906443998,.0087621106536124,.9270538182873733,-.0179756119540349,.0163712306652353
ES6,-.0268164706377904,.0719139483608077,.7092253632752892,-.1677652194110469,.114132278135466
