effect,b,se,pvalue,ll,ul
Expunge1,-.3178358021699568,.3685232961176233,.3884356293112329,-1.040128190024488,.4044565856845743
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.3417901901154387,.3719834553613782,.3581836096521556,-.3872839852376254,1.070864365468503
ES4,.009722798713672,.020468529066559,.6347783579822844,-.0303947810732949,.0498403785006389
ES5,.0003672413469373,.0010034754374163,.7143878771251118,-.0015995343697693,.0023340170636438
ES6,-.0288609865046789,.0183595538976571,.1159534846459268,-.0648450509163088,.007123077906951
