effect,b,se,pvalue,ll,ul
Expunge1,-.0723717096032303,.2403964645978363,.7633752448064746,-.5435401222257477,.3987967030192869
Sequence3,-.1627671926703073,.1402525306997565,.2458333095176397,-.4376571015824283,.1121227162418137
Sequence4,.0331021469274647,.1450526170615594,.8194846533972854,-.2511957583764719,.3174000522314013
Sequence5,-.1001983730541288,.1708484141126045,.5575561626503009,-.4350551115306183,.2346583654223607
Sequence6,-.155292732314973,.1763020934508687,.3784081221358658,-.5008384858776905,.1902530212477446
ES3,.3641412095129114,.2484724699296532,.142779280445031,-.1228558826989203,.8511383017247431
ES4,-.0981571220838628,.2736837736857871,.7198557435570183,-.6345674616610164,.4382532174932909
ES5,.3609239678022024,.2782807611572869,.1946388273323824,-.1844963016564728,.9063442372608775
ES6,.1456056010033777,.2798276970627433,.6028264789054059,-.4028466071163838,.6940578091231392
