effect,b,se,pvalue,ll,ul
Expunge1,-.3122795064859902,.2268964199564853,.1687260945899101,-.7569883178217766,.1324293048497961
Sequence3,-.411757302285492,.1177798203663503,.0004723029721344,-.6426015083091356,-.1809130962618483
Sequence4,-.7410181093843471,.1369512432539569,6.27378737919e-08,-1.009437613800087,-.4725986049686076
Sequence5,-.6089722615367575,.1418365276872477,.0000175894352357,-.8869667474959811,-.3309777755775339
Sequence6,-.5191751854133918,.1579759801002157,.0010147012793088,-.8288024168322309,-.2095479539945527
ES3,.150810934905025,.20937194347792,.4713393521155178,-.259550533684854,.5611724034949039
ES4,.1685270757420651,.2257166636872425,.4552862839655235,-.27386945579547,.6109236072796003
ES5,-.1662812766074179,.2323271689415381,.4741640587401686,-.6216341603629851,.2890716071481494
ES6,-.2425576508739626,.2386158266972001,.3093820464308292,-.710236077341726,.2251207755938007
