effect,b,se,pvalue,ll,ul
Expunge1,-.2966494197260703,.2257204271834265,.1887675298727644,-.739053327580582,.1457544881284414
Sequence3,-.4010221017765274,.11805759893647,.0006817023208503,-.6324107437932827,-.1696334597597721
Sequence4,-.7365064508761549,.1376513469729442,8.77012750841e-08,-1.006298133366552,-.4667147683857577
Sequence5,-.6174014427281457,.1423271998975209,.0000143849276331,-.8963576285477195,-.3384452569085718
Sequence6,-.5248753333790204,.1570960323582139,.0008344375678098,-.8327778989152584,-.2169727678427823
ES3,.1332111682302179,.2087007524352265,.5232862770207972,-.2758347900892358,.5422571265496717
ES4,.1546143856368501,.2259683020401943,.4938296776618896,-.2882753480095995,.5975041192832997
ES5,-.1785841275619692,.23051399924665,.4385043045371645,-.6303832640176963,.2732150088937579
ES6,-.263640075590904,.2349900514301657,.2618963890303339,-.7242121131192436,.1969319619374357
