effect,b,se,pvalue,ll,ul
Expunge1,.0237057749089905,.2057550052460627,.9082758190802709,-.3795666250121422,.4269781748301233
Sequence3,-.015001144029346,.1481376794571101,.9193401961747063,-.3053456605186208,.2753433724599288
Sequence4,.0778225148684824,.137932018109957,.5726117611026829,-.1925192729419598,.3481643026789246
Sequence5,.234656216242972,.150602315699169,.1192052197740435,-.0605188985157303,.5298313310016743
Sequence6,.3729319641161838,.1509290288002053,.0134769937425694,.0771165034461729,.6687474247861946
ES3,.0863805565627001,.2590529127289554,.7387964824005016,-.4213538224762501,.5941149356016502
ES4,-.2849506990068829,.2546789020882419,.2631987597711953,-.7841121747220398,.2142107767082739
ES5,-.3882244090862009,.2361699034251497,.100210240673944,-.8511089140317971,.0746600958593953
ES6,-.2148664670509986,.2459717725271335,.3823681826797281,-.696962282417659,.2672293483156617
