effect,b,se,pvalue,ll,ul
Expunge1,-.4684963181894244,.2511944728160905,.0621710111920628,-.9608284380244875,.0238358016456386
Sequence3,-.3200227201610337,.1270913337281635,.0118005546898669,-.5691171570153949,-.0709282833066726
Sequence4,-.5079511567021984,.1546173065801424,.0010190443394866,-.8109955089858653,-.2049068044185315
Sequence5,-.3987540582157686,.1563551437261227,.0107627227020716,-.705204508716553,-.0923036077149843
Sequence6,-.5978027110728307,.1808152254808635,.0009458659082837,-.9521940408718121,-.2434113812738491
ES3,.1977786848303724,.2483667603920656,.4258477805868594,-.2890112204949654,.6845685901557103
ES4,.3363581203133748,.2445564404043742,.1690135605990749,-.1429636950665146,.8156799356932641
ES5,-.0717321490363904,.2824851492859016,.799547736603191,-.625392867804178,.4819285697313973
ES6,-.2326472819325021,.2829981357835966,.4110310165598346,-.7873134357603272,.3220188718953231
