effect,b,se,pvalue,ll,ul
Expunge1,-.398321494703316,.3795175406900032,.2939264374137995,-1.142162205956937,.3455192165503046
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.3922158339009048,.385043247704411,.3083796054175343,-.3624550640900754,1.146886731891885
ES4,.0015912194624393,.0207984968986774,.9390161712078916,-.0391730853915364,.0423555243164149
ES5,-.0003729893514516,.0010953400629039,.7334621089665996,-.0025198164255671,.0017738377226639
ES6,-.028840120248599,.0188408519870275,.1258379354977781,-.0657675115812228,.0080872710840247
