effect,b,se,pvalue,ll,ul
Expunge1,-.4498821778231171,.2474044638227346,.0690018449552647,-.9347860165301196,.0350216608838855
Sequence3,-.3124836517194739,.1283897246216799,.0149384386650663,-.5641228879629818,-.0608444154759659
Sequence4,-.5285930373441696,.1560873861122737,.0007078514564459,-.8345186925652235,-.2226673821231157
Sequence5,-.4003642936357072,.1578378347257421,.0111949267940044,-.7097207650959472,-.0910078221754674
Sequence6,-.6431353994682066,.1826746785427501,.0004304745017644,-1.001171190299429,-.2850996086369846
ES3,.2310459612328856,.2477496587906514,.3510377300367136,-.2545344471788784,.7166263696446495
ES4,.3933358515138939,.2425108918255526,.1048181952331017,-.081976762322878,.8686484653506659
ES5,-.0298376358236235,.2793263036258987,.9149317803518703,-.5773071308650849,.5176318592178378
ES6,-.1796815238582589,.2840694051600108,.5270426742549892,-.7364473270815965,.3770842793650788
