effect,b,se,pvalue,ll,ul
Expunge1,-.0671370422328771,.2445050693064008,.7836362929397632,-.5463581721108925,.4120840876451382
Sequence3,-.1331713036036562,.1390749693048252,.3382894800724106,-.4057532345921271,.1394106273848147
Sequence4,.1297209423028145,.1480800836039763,.3810197946018787,-.1605106883886593,.4199525729942883
Sequence5,.0351673317599426,.1716607536881408,.8376773669637392,-.3012815630278147,.3716162265476998
Sequence6,.0145323708536446,.1712424269360047,.9323692638024739,-.3210966185661561,.3501613602734454
ES3,.2811258537992041,.2473362418892497,.2556996535014355,-.2036442723752124,.7658959799736207
ES4,-.2121863840557909,.2787695877618086,.4465655242722204,-.7585647360540135,.3341919679424317
ES5,.1294676519392103,.2779453992099306,.6413569008928899,-.4152953201808612,.6742306240592819
ES6,-.0353933582513281,.2745214118051861,.8974150194936534,-.5734454383745816,.5026587218719253
