effect,b,se,pvalue,ll,ul
Expunge1,.3180856416109988,.2358918202055321,.1775173480268982,-.1442538302394418,.7804251134614394
Sequence3,-.0974597284256167,.091324679062309,.285891266887185,-.2764528102874215,.081533353436188
Sequence4,-.1083777992685617,.1095169643135491,.3223705121527354,-.3230271050192763,.1062715064821529
Sequence5,-.1918229468002527,.1215072963023031,.114406059313097,-.4299728714116037,.0463269778110982
Sequence6,-.29538460930406,.1351255291242051,.0288154956133534,-.5602257797794201,-.0305434388286999
ES3,-.0378038834167392,.1864956769452991,.8393644529581213,-.4033286935019422,.3277209266684638
ES4,-.0708374578961569,.1933934083164913,.7141510581518358,-.4498815730439288,.308206657251615
ES5,-.0245597295412766,.2132190388984636,.9082981363441036,-.4424613666005099,.3933419075179567
ES6,-.0647872453230698,.2076578677275767,.7550478773139153,-.4717891871755026,.342214696529363
