effect,b,se,pvalue,ll,ul
Expunge1,.2250631806560901,.2185113093187556,.3030174558128227,-.2032111158233624,.6533374771355427
Sequence3,-.0526740898380676,.0907566181645848,.5616527152841064,-.2305537927993074,.1252056131231723
Sequence4,-.0336508557147048,.1065237921060086,.7520784846885497,-.2424336517391137,.1751319403097042
Sequence5,-.1656055761154881,.1186057150047171,.162633269151722,-.3980685058853555,.0668573536543793
Sequence6,-.1225679983937988,.1317887599219206,.3523535954158216,-.3808692214079588,.1357332246203611
ES3,-.1924521713608914,.1927662652341655,.3180996857878591,-.5702671086541513,.1853627659323685
ES4,-.0640159575210986,.1943797495471923,.7419028704157976,-.4449932659575113,.3169613509153141
ES5,.0443737221415176,.2023569880885139,.826428546203928,-.3522386865319703,.4409861308150054
ES6,-.1238262072550612,.2003496894081311,.5365421110991473,-.5165043828087839,.2688519682986616
