effect,b,se,pvalue,ll,ul
Expunge1,.0277051732400005,.1277862943791332,.8283574750402378,-.2227513614609336,.2781617079409346
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0664788986013748,.036235424426448,.0665592952289527,-.0045412282389863,.1374990254417359
ES4,.0018516887712454,.0017076120010721,.2781993403513864,-.0014951692504243,.0051985467929151
ES5,.002796042670165,.0093341627109919,.7645208993881804,-.0154985800692159,.021090665409546
ES6,-.0083443911948127,.0763051838288926,.912920531345165,-.1578998033331503,.1412110209435248
