effect,b,se,pvalue,ll,ul
Expunge1,-.1911603707511305,.1217170675429196,.116291737197566,-.4297214394390821,.0474006979368211
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0576386409125679,.0389461577410592,.1388847077991132,-.0186944255961239,.1339717074212597
ES4,.0022010832448874,.0019337304144307,.2550129538305844,-.0015889587232065,.0059911252129813
ES5,.0084873032911348,.0084794570146553,.3168629106165267,-.0081321270660451,.0251067336483147
ES6,-.1135088776789772,.0393419272823298,.0039117931626405,-.1906176382347373,-.036400117123217
