effect,b,se,pvalue,ll,ul
Expunge1,.1220575377157502,.2104901059616657,.5620002374183772,-.2904954890711343,.5346105645026347
Sequence3,.0306349470983192,.1495461242478374,.8376871080591436,-.2624700704549942,.3237399646516326
Sequence4,-.135632859373409,.1401435152325532,.3331372587599572,-.4103091018960537,.1390433831492358
Sequence5,.1502750753494089,.1536250435209362,.3279784493158422,-.1508244770750244,.4513746277738422
Sequence6,.1498523414707988,.1569022186428842,.3395431383793975,-.1576703561636832,.4573750391052809
ES3,-.0154483060511995,.2561722997310406,.951913231149855,-.5175367873608387,.4866401752584397
ES4,.1494731764006272,.2518395178552961,.5528295208918039,-.344123208479685,.6430695612809394
ES5,-.3607474228955591,.2334389506271855,.1222589964449766,-.8182793587136665,.0967845129225482
ES6,-.2420964076687505,.2408799611011416,.3148727688523849,-.7142124560243971,.2300196406868961
