effect,b,se,pvalue,ll,ul
Expunge1,.083839205332566,.1089679245912428,.4416597872753676,-.1297340023363464,.2974124130014784
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0454081803464197,.0296215764262613,.1252899654010523,-.0126490426143531,.1034654033071924
ES4,.0044552959248289,.0017405810565777,.0104774575562165,.0010438197417639,.007866772107894
ES5,.00594385043844,.0076142086333168,.4350224017611838,-.0089797242536349,.0208674251305148
ES6,.0130581329532974,.010092429120872,.1957157477666597,-.006722664640135,.0328389305467297
