effect,b,se,pvalue,ll,ul
Expunge1,.136809298553794,.1301872518245448,.2933203426227663,-.1183530262685602,.3919716233761482
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0668642030948911,.037078262126346,.0713369937063196,-.0058078552820826,.1395362614718648
ES4,.0029127095755082,.0018076750839668,.1071140238532515,-.000630268484817,.0064556876358335
ES5,-.0030639494107028,.0090570474002071,.7351412606171053,-.020815436121381,.0146875372999753
ES6,-.0541418838432853,.0742194068564123,.4657055357131236,-.1996092482357784,.0913254805492079
