effect,b,se,pvalue,ll,ul
Expunge1,-.2023906880522753,.2234435669190424,.3650523705258296,-.6403320317907638,.2355506556862133
Sequence3,-.056903023218626,.0961328858203631,.5539038438527084,-.2453200171564389,.1315139707191869
Sequence4,.1065759636015787,.1148716069963089,.3535199658887831,-.118568248957426,.3317201761605834
Sequence5,.150579326387364,.1310154697662201,.250422082503612,-.1062062757720237,.4073649285467517
Sequence6,.1951821653383995,.1427511355261886,.1715345011666481,-.0846049190451264,.4749692497219255
ES3,.1369843491901597,.1810997247851539,.4494076957064748,-.2179645889988577,.4919332873791771
ES4,.1483115052135786,.1994673194983573,.4571561047233687,-.2426372570959458,.5392602675231031
ES5,-.0197754874519315,.2147368099094147,.9266251474444511,-.4406519010294079,.401100926125545
ES6,.0000504343815546,.2238682350214223,.999820247771946,-.4387232435429815,.4388241123060906
