effect,b,se,pvalue,ll,ul
Expunge1,.1454210071707502,.2085604930364258,.4856397424993624,-.2633500477785612,.5541920621200616
Sequence3,.0587795585060136,.1481903003296512,.6916261937308358,-.2316680929982769,.349227210010304
Sequence4,-.0385087266281427,.135795692342003,.7767334838691287,-.3046633928741502,.2276459396178648
Sequence5,.052499636447047,.1440001022686314,.7154245359921407,-.229735377769555,.334734650663649
Sequence6,.0307927328194757,.146733845667237,.8337813681154362,-.2568003200013675,.3183857856403189
ES3,.0054098633345722,.262866321554328,.9835804688832099,-.5097986596604356,.5206183863295799
ES4,.0257449833169617,.2518651806777951,.9185841818189602,-.4679016997711902,.5193916664051136
ES5,-.2379908517086789,.2381740026697237,.3176827920731382,-.7048033189950839,.2288216155777262
ES6,.0444699379001602,.2506534277559456,.8591816111555644,-.4468017531030055,.5357416289033259
