effect,b,se,pvalue,ll,ul
Expunge1,-.2900549034059942,.2505504671354054,.2469984962407049,-.7811247953010751,.2010149884890867
Sequence3,-.2699669538979661,.1341311599513206,.0441452825565532,-.5328591966071357,-.0070747111887965
Sequence4,-.1814033494117928,.151943560342226,.2325224103268172,-.4792072553653443,.1164005565417587
Sequence5,-.1869194855143716,.1581027036683135,.2371000854092561,-.4967950905626747,.1229561195339315
Sequence6,-.2921631074107316,.1797372040065878,.104055729447175,-.6444415539455719,.0601153391241088
ES3,.4301046853943736,.2421020135100437,.0756434284144403,-.0444065416699416,.9046159124586889
ES4,.1832653720228895,.2639008188706876,.4874013572242646,-.3339707284542864,.7005014725000654
ES5,.0014384791159859,.2529753463834188,.9954630595072903,-.49438408877206,.4972610470040318
ES6,.1522161062250308,.2673009095805989,.569046723911216,-.3716840495877406,.6761162620378022
