effect,b,se,pvalue,ll,ul
Expunge1,-.1880549860369571,.1227685451500625,.1255755589000778,-.428676912965459,.0525669408915448
Sequence3,0,,,,
Sequence4,0,,,,
Sequence5,0,,,,
Sequence6,0,,,,
ES3,.0645541203907288,.0380445865318966,.0897341508501796,-.0100118990185062,.1391201397999638
ES4,.0021332898104945,.0019696440818216,.2787711807247826,-.0017271416522383,.0059937212732272
ES5,.0072881866508726,.0085393490606695,.3933916800780727,-.0094486299594555,.0240250032612007
ES6,-.0859080335302052,.0404374953371078,.0336313003951254,-.1651640680159427,-.0066519990444676
